LONDON,LOCATION,18780112-276-77560528.txt
Taskesehj,LOCATION,18780112-276-77560528.txt
Sophia,LOCATION,18780112-276-77560528.txt
Slatina,LOCATION,18780112-276-77560528.txt
Mukhtar,PERSON,18780112-276-77560528.txt
Pasha,PERSON,18780112-276-77560528.txt
Slamboiil,LOCATION,18780112-276-77560528.txt
Btirra,PERSON,18780112-276-77560528.txt
India,LOCATION,18780112-276-77560528.txt
Malta,LOCATION,18780112-276-77560528.txt
Catholic,ORGANIZATION,18780112-276-77560528.txt
Church,ORGANIZATION,18780112-276-77560528.txt
England,LOCATION,18780112-276-77560528.txt
Lord,LOCATION,18780112-276-77560528.txt
Carnarvon,LOCATION,18780112-276-77560528.txt
Cabinet,ORGANIZATION,18780112-276-77560528.txt
Gathorne,PERSON,18780112-276-77560528.txt
Hardy,PERSON,18780112-276-77560528.txt
Cairnsi,PERSON,18780112-276-77560528.txt
Cross,ORGANIZATION,18780112-276-77560528.txt
Cabinet,ORGANIZATION,18780112-276-77560528.txt
Layard,PERSON,18780112-276-77560528.txt
Gonstantinople,LOCATION,18780112-276-77560528.txt
Austria,LOCATION,18780112-276-77560528.txt
England,LOCATION,18780112-276-77560528.txt
Turkish,ORGANIZATION,18780112-276-77560528.txt
Parliament,ORGANIZATION,18780112-276-77560528.txt
New,LOCATION,18780112-276-77560528.txt
Zealand,LOCATION,18780112-276-77560528.txt
VA,ORGANIZATION,18780112-276-77560528.txt
Vsttf,ORGANIZATION,18780112-276-77560528.txt
&,ORGANIZATION,18780112-276-77560528.txt
Russia,LOCATION,18780112-276-77560528.txt
England,LOCATION,18780112-276-77560528.txt
France,LOCATION,18780112-276-77560528.txt
Egypt,LOCATION,18780112-276-77560528.txt
W.,PERSON,18780112-276-77560528.txt
',PERSON,18780112-276-77560528.txt
i,PERSON,18780112-276-77560528.txt
E.,PERSON,18780112-276-77560528.txt
Forster,PERSON,18780112-276-77560528.txt
Bradford,LOCATION,18780112-276-77560528.txt
Parliament,ORGANIZATION,18780112-276-77560528.txt
Carnarvon,LOCATION,18780112-276-77560528.txt
Lord,LOCATION,18780112-276-77560528.txt
Beaconsfield,LOCATION,18780112-276-77560528.txt
Bescflnsfielji,PERSON,18780112-276-77560528.txt
Parliament,ORGANIZATION,18780112-276-77560528.txt
Ifial,PERSON,18780112-276-77560528.txt
Tfip,PERSON,18780112-276-77560528.txt
Marquis,PERSON,18780112-276-77560528.txt
de,PERSON,18780112-276-77560528.txt
la,PERSON,18780112-276-77560528.txt
Minora,PERSON,18780112-276-77560528.txt
A.,PERSON,18780112-276-77560528.txt
H.,PERSON,18780112-276-77560528.txt
Layard,PERSON,18780112-276-77560528.txt
Constantinople,LOCATION,18780112-276-77560528.txt
Porte,LOCATION,18780112-276-77560528.txt
Russia,LOCATION,18780112-276-77560528.txt
Turkey,LOCATION,18780112-276-77560528.txt
England,LOCATION,18780112-276-77560528.txt
Eiidama,LOCATION,18780112-276-77560528.txt
Erzeroum,LOCATION,18780112-276-77560528.txt
General,ORGANIZATION,18780112-276-77560528.txt
Radetzky,ORGANIZATION,18780112-276-77560528.txt
Shipka,PERSON,18780112-276-77560528.txt
Jeneral,PERSON,18780112-276-77560528.txt
Zimmerman,PERSON,18780112-276-77560528.txt
Germany,LOCATION,18780112-276-77560528.txt
Austria,LOCATION,18780112-276-77560528.txt
Lannville,PERSON,18780112-276-77560528.txt
Balkans,LOCATION,18780112-276-77560528.txt
Berlin,LOCATION,18780112-276-77560528.txt
Germany,LOCATION,18780112-276-77560528.txt
Russia,LOCATION,18780112-276-77560528.txt
Euglish,PERSON,18780112-276-77560528.txt
England,LOCATION,18780112-276-77560528.txt
Turkey,LOCATION,18780112-276-77560528.txt
Adelaide,LOCATION,18780112-276-77560528.txt
Carnarvon,LOCATION,18780112-276-77560528.txt
Hie,PERSON,18780112-276-77560528.txt
Russia,LOCATION,18780112-276-77560528.txt
England,LOCATION,18780112-276-77560528.txt
Goutko,PERSON,18780112-276-77560528.txt
Sophia,LOCATION,18780112-276-77560528.txt
Turkey,LOCATION,18780112-276-77560528.txt
Russia,LOCATION,18780112-276-77560528.txt
Turkey,LOCATION,18780112-276-77560528.txt
Turkey,LOCATION,18780112-276-77560528.txt
Russia,LOCATION,18780112-276-77560528.txt
Hon,PERSON,18780112-276-77560528.txt
W.,PERSON,18780112-276-77560528.txt
E.,PERSON,18780112-276-77560528.txt
Forster,PERSON,18780112-276-77560528.txt
Cabinet,ORGANIZATION,18780112-276-77560528.txt
Russia,LOCATION,18780112-276-77560528.txt
Constantinople,LOCATION,18780112-276-77560528.txt
