Hhis,LOCATION,18720622-756-202429428.txt
Melbourne,LOCATION,18720622-756-202429428.txt
Tasmania,LOCATION,18720622-756-202429428.txt
Royal,ORGANIZATION,18720622-756-202429428.txt
Commission,ORGANIZATION,18720622-756-202429428.txt
on,ORGANIZATION,18720622-756-202429428.txt
Foreign,ORGANIZATION,18720622-756-202429428.txt
Indus,ORGANIZATION,18720622-756-202429428.txt
Commission,ORGANIZATION,18720622-756-202429428.txt
Beedlings,PERSON,18720622-756-202429428.txt
Germany,LOCATION,18720622-756-202429428.txt
Switzerland,LOCATION,18720622-756-202429428.txt
Board,ORGANIZATION,18720622-756-202429428.txt
of,ORGANIZATION,18720622-756-202429428.txt
Education,ORGANIZATION,18720622-756-202429428.txt
Royal,ORGANIZATION,18720622-756-202429428.txt
Commission,ORGANIZATION,18720622-756-202429428.txt
on,ORGANIZATION,18720622-756-202429428.txt
Foreign,ORGANIZATION,18720622-756-202429428.txt
Industries,ORGANIZATION,18720622-756-202429428.txt
Avoca,LOCATION,18720622-756-202429428.txt
Glover,PERSON,18720622-756-202429428.txt
Maryborough,LOCATION,18720622-756-202429428.txt
Percydale,LOCATION,18720622-756-202429428.txt
Kimberley,LOCATION,18720622-756-202429428.txt
Avoca,LOCATION,18720622-756-202429428.txt
Messrs,PERSON,18720622-756-202429428.txt
Shanklin,PERSON,18720622-756-202429428.txt
Skerritt,PERSON,18720622-756-202429428.txt
Avoca,LOCATION,18720622-756-202429428.txt
Maryborough,LOCATION,18720622-756-202429428.txt
Road,LOCATION,18720622-756-202429428.txt
Maryborough,LOCATION,18720622-756-202429428.txt
Avhen,PERSON,18720622-756-202429428.txt
Majorca,LOCATION,18720622-756-202429428.txt
Institute,ORGANIZATION,18720622-756-202429428.txt
Shire,LOCATION,18720622-756-202429428.txt
Hall,LOCATION,18720622-756-202429428.txt
Cooke,PERSON,18720622-756-202429428.txt
Local,ORGANIZATION,18720622-756-202429428.txt
Land,ORGANIZATION,18720622-756-202429428.txt
Board,ORGANIZATION,18720622-756-202429428.txt
Court,ORGANIZATION,18720622-756-202429428.txt
House,ORGANIZATION,18720622-756-202429428.txt
St,ORGANIZATION,18720622-756-202429428.txt
Arnaud,ORGANIZATION,18720622-756-202429428.txt
Shire,ORGANIZATION,18720622-756-202429428.txt
Council,ORGANIZATION,18720622-756-202429428.txt
Avoca,ORGANIZATION,18720622-756-202429428.txt
Brass,ORGANIZATION,18720622-756-202429428.txt
Band,ORGANIZATION,18720622-756-202429428.txt
Casey,PERSON,18720622-756-202429428.txt
Ma'ybfqii,LOCATION,18720622-756-202429428.txt
Mir,LOCATION,18720622-756-202429428.txt
Bowman,LOCATION,18720622-756-202429428.txt
Grant,PERSON,18720622-756-202429428.txt
A.,PERSON,18720622-756-202429428.txt
Kiehl,PERSON,18720622-756-202429428.txt
Independent,ORGANIZATION,18720622-756-202429428.txt
Church,ORGANIZATION,18720622-756-202429428.txt
S.,PERSON,18720622-756-202429428.txt
Bird,PERSON,18720622-756-202429428.txt
R.,PERSON,18720622-756-202429428.txt
Brown,PERSON,18720622-756-202429428.txt
Hally,PERSON,18720622-756-202429428.txt
R.,PERSON,18720622-756-202429428.txt
M.,PERSON,18720622-756-202429428.txt
Whitton,PERSON,18720622-756-202429428.txt
Thomas,PERSON,18720622-756-202429428.txt
Redbank,LOCATION,18720622-756-202429428.txt
Drake,PERSON,18720622-756-202429428.txt
Avoca,LOCATION,18720622-756-202429428.txt
Lester,PERSON,18720622-756-202429428.txt
Walker,PERSON,18720622-756-202429428.txt
Darlinghurst,LOCATION,18720622-756-202429428.txt
Gaol,LOCATION,18720622-756-202429428.txt
Nicholls,PERSON,18720622-756-202429428.txt
Lester,PERSON,18720622-756-202429428.txt
Lester,PERSON,18720622-756-202429428.txt
Nicholi,PERSON,18720622-756-202429428.txt
Nicholls,PERSON,18720622-756-202429428.txt
Lester,PERSON,18720622-756-202429428.txt
Walker,PERSON,18720622-756-202429428.txt
Lester,PERSON,18720622-756-202429428.txt
Nicholls,PERSON,18720622-756-202429428.txt
Haslem,LOCATION,18720622-756-202429428.txt
Creek,LOCATION,18720622-756-202429428.txt
Cemetery,LOCATION,18720622-756-202429428.txt
Andrew,PERSON,18720622-756-202429428.txt
George,PERSON,18720622-756-202429428.txt
Scott,PERSON,18720622-756-202429428.txt
Moonlite,PERSON,18720622-756-202429428.txt
Ballarat,LOCATION,18720622-756-202429428.txt
Scott,PERSON,18720622-756-202429428.txt
Casey,PERSON,18720622-756-202429428.txt
Agriculture,ORGANIZATION,18720622-756-202429428.txt
Jackson,PERSON,18720622-756-202429428.txt
Footscray,ORGANIZATION,18720622-756-202429428.txt
Sydney,LOCATION,18720622-756-202429428.txt
Moore,PERSON,18720622-756-202429428.txt
Murruruiuli,LOCATION,18720622-756-202429428.txt
Sydney,LOCATION,18720622-756-202429428.txt
Moore,PERSON,18720622-756-202429428.txt
Moore,PERSON,18720622-756-202429428.txt
