J.,PERSON,18920102-698-162183154.txt
Miller,PERSON,18920102-698-162183154.txt
Smettle,PERSON,18920102-698-162183154.txt
P.,PERSON,18920102-698-162183154.txt
G.,PERSON,18920102-698-162183154.txt
Marshe,PERSON,18920102-698-162183154.txt
Sampson,PERSON,18920102-698-162183154.txt
Salisbury,PERSON,18920102-698-162183154.txt
Queensland,LOCATION,18920102-698-162183154.txt
BATHUBST,LOCATION,18920102-698-162183154.txt
BEBBY,LOCATION,18920102-698-162183154.txt
Wesleyan,ORGANIZATION,18920102-698-162183154.txt
Catholic,ORGANIZATION,18920102-698-162183154.txt
CAMDEN,LOCATION,18920102-698-162183154.txt
Ferguson,PERSON,18920102-698-162183154.txt
Martineer,PERSON,18920102-698-162183154.txt
Graham,PERSON,18920102-698-162183154.txt
A.,PERSON,18920102-698-162183154.txt
Clune,PERSON,18920102-698-162183154.txt
C.,PERSON,18920102-698-162183154.txt
Campion,PERSON,18920102-698-162183154.txt
Mount,LOCATION,18920102-698-162183154.txt
Hunter,LOCATION,18920102-698-162183154.txt
Carrington,ORGANIZATION,18920102-698-162183154.txt
Cen,ORGANIZATION,18920102-698-162183154.txt
CABCOAB,LOCATION,18920102-698-162183154.txt
Carcoar,ORGANIZATION,18920102-698-162183154.txt
Jockey,ORGANIZATION,18920102-698-162183154.txt
Club,ORGANIZATION,18920102-698-162183154.txt
Orange,LOCATION,18920102-698-162183154.txt
Bathurst,LOCATION,18920102-698-162183154.txt
Newbridge,ORGANIZATION,18920102-698-162183154.txt
Blayney,PERSON,18920102-698-162183154.txt
J.,PERSON,18920102-698-162183154.txt
Marshall,PERSON,18920102-698-162183154.txt
D.,PERSON,18920102-698-162183154.txt
Mayne,PERSON,18920102-698-162183154.txt
F.,PERSON,18920102-698-162183154.txt
M'Gtiiness,PERSON,18920102-698-162183154.txt
Alaska,LOCATION,18920102-698-162183154.txt
Cabcoab,ORGANIZATION,18920102-698-162183154.txt
Jockey,ORGANIZATION,18920102-698-162183154.txt
Clod,ORGANIZATION,18920102-698-162183154.txt
Handicap,ORGANIZATION,18920102-698-162183154.txt
J.,PERSON,18920102-698-162183154.txt
Marshall,PERSON,18920102-698-162183154.txt
D.,PERSON,18920102-698-162183154.txt
Mayne,PERSON,18920102-698-162183154.txt
J,PERSON,18920102-698-162183154.txt
Hunter,PERSON,18920102-698-162183154.txt
Mandurama,LOCATION,18920102-698-162183154.txt
CROOKWELL,LOCATION,18920102-698-162183154.txt
Crookwell,LOCATION,18920102-698-162183154.txt
Binda,LOCATION,18920102-698-162183154.txt
B.,PERSON,18920102-698-162183154.txt
David,PERSON,18920102-698-162183154.txt
Myra,PERSON,18920102-698-162183154.txt
Hie,PERSON,18920102-698-162183154.txt
D.,PERSON,18920102-698-162183154.txt
Tieruey,PERSON,18920102-698-162183154.txt
Campbell,PERSON,18920102-698-162183154.txt
Shaw,PERSON,18920102-698-162183154.txt
Webb,PERSON,18920102-698-162183154.txt
Hen,PERSON,18920102-698-162183154.txt
Innes,PERSON,18920102-698-162183154.txt
Tingha,PERSON,18920102-698-162183154.txt
Bingara,PERSON,18920102-698-162183154.txt
