E.,PERSON,18710128-821-159528708.txt
Keynes,PERSON,18710128-821-159528708.txt
J.P.,LOCATION,18710128-821-159528708.txt
Schaller,PERSON,18710128-821-159528708.txt
Ayliffe,PERSON,18710128-821-159528708.txt
Angaston,LOCATION,18710128-821-159528708.txt
Duekponds,LOCATION,18710128-821-159528708.txt
South,ORGANIZATION,18710128-821-159528708.txt
Australian,ORGANIZATION,18710128-821-159528708.txt
Total,ORGANIZATION,18710128-821-159528708.txt
Abstinence,ORGANIZATION,18710128-821-159528708.txt
League,ORGANIZATION,18710128-821-159528708.txt
Band,ORGANIZATION,18710128-821-159528708.txt
of,ORGANIZATION,18710128-821-159528708.txt
Hope,ORGANIZATION,18710128-821-159528708.txt
Union,ORGANIZATION,18710128-821-159528708.txt
Norwood,PERSON,18710128-821-159528708.txt
George,PERSON,18710128-821-159528708.txt
Newman,PERSON,18710128-821-159528708.txt
W.,PERSON,18710128-821-159528708.txt
WatkinB,PERSON,18710128-821-159528708.txt
J.,PERSON,18710128-821-159528708.txt
G.,PERSON,18710128-821-159528708.txt
Olding,PERSON,18710128-821-159528708.txt
G.,PERSON,18710128-821-159528708.txt
W.,PERSON,18710128-821-159528708.txt
Cole,PERSON,18710128-821-159528708.txt
Wagga,ORGANIZATION,18710128-821-159528708.txt
Wagga,ORGANIZATION,18710128-821-159528708.txt
New,LOCATION,18710128-821-159528708.txt
South,LOCATION,18710128-821-159528708.txt
Wales,LOCATION,18710128-821-159528708.txt
Riverina,LOCATION,18710128-821-159528708.txt
Melbourne,LOCATION,18710128-821-159528708.txt
Adelaide,LOCATION,18710128-821-159528708.txt
Goolwa,LOCATION,18710128-821-159528708.txt
Echuca,LOCATION,18710128-821-159528708.txt
Melbourne,LOCATION,18710128-821-159528708.txt
Echuca,PERSON,18710128-821-159528708.txt
Jamzeson,ORGANIZATION,18710128-821-159528708.txt
Chronicle,ORGANIZATION,18710128-821-159528708.txt
Louisa,PERSON,18710128-821-159528708.txt
Brown,PERSON,18710128-821-159528708.txt
Gooley,LOCATION,18710128-821-159528708.txt
Creek-road,LOCATION,18710128-821-159528708.txt
Wood,LOCATION,18710128-821-159528708.txt
Victoria,PERSON,18710128-821-159528708.txt
Local,ORGANIZATION,18710128-821-159528708.txt
Court,ORGANIZATION,18710128-821-159528708.txt
Thomas,PERSON,18710128-821-159528708.txt
Costigan,PERSON,18710128-821-159528708.txt
Wood,LOCATION,18710128-821-159528708.txt
's,LOCATION,18710128-821-159528708.txt
Point,LOCATION,18710128-821-159528708.txt
Wood,ORGANIZATION,18710128-821-159528708.txt
Louisa,PERSON,18710128-821-159528708.txt
Brown,PERSON,18710128-821-159528708.txt
Brown,PERSON,18710128-821-159528708.txt
Gooley,PERSON,18710128-821-159528708.txt
Creek,LOCATION,18710128-821-159528708.txt
Charles,PERSON,18710128-821-159528708.txt
Brown,PERSON,18710128-821-159528708.txt
Charles,PERSON,18710128-821-159528708.txt
Brown,PERSON,18710128-821-159528708.txt
C.,PERSON,18710128-821-159528708.txt
Gilfedder,PERSON,18710128-821-159528708.txt
Brown,PERSON,18710128-821-159528708.txt
Gilfedder,PERSON,18710128-821-159528708.txt
Brown,PERSON,18710128-821-159528708.txt
Brown,PERSON,18710128-821-159528708.txt
James,PERSON,18710128-821-159528708.txt
Cooke,PERSON,18710128-821-159528708.txt
