Bay,LOCATION,18870122-289-93965202.txt
Tumby,LOCATION,18870122-289-93965202.txt
Tumby,LOCATION,18870122-289-93965202.txt
K.I.,LOCATION,18870122-289-93965202.txt
Thoa,PERSON,18870122-289-93965202.txt
Messrs,PERSON,18870122-289-93965202.txt
Heyne,ORGANIZATION,18870122-289-93965202.txt
and,ORGANIZATION,18870122-289-93965202.txt
Co.,ORGANIZATION,18870122-289-93965202.txt
Gustance,PERSON,18870122-289-93965202.txt
Victoria,LOCATION,18870122-289-93965202.txt
Bomewhat,PERSON,18870122-289-93965202.txt
South,LOCATION,18870122-289-93965202.txt
Australia,LOCATION,18870122-289-93965202.txt
Victoria,LOCATION,18870122-289-93965202.txt
Murray,PERSON,18870122-289-93965202.txt
Binnum,LOCATION,18870122-289-93965202.txt
Melbourne,ORGANIZATION,18870122-289-93965202.txt
Daily,ORGANIZATION,18870122-289-93965202.txt
Telegraph,ORGANIZATION,18870122-289-93965202.txt
Loddon,LOCATION,18870122-289-93965202.txt
Grasshas,PERSON,18870122-289-93965202.txt
Ballarat,LOCATION,18870122-289-93965202.txt
ATI,ORGANIZATION,18870122-289-93965202.txt
Ballarat,LOCATION,18870122-289-93965202.txt
Camperdown,LOCATION,18870122-289-93965202.txt
Warrnambool,LOCATION,18870122-289-93965202.txt
Belfast,LOCATION,18870122-289-93965202.txt
