Victoria,LOCATION,18980212-192-66437027.txt
Robertson,ORGANIZATION,18980212-192-66437027.txt
Dairy,ORGANIZATION,18980212-192-66437027.txt
Company,ORGANIZATION,18980212-192-66437027.txt
J,PERSON,18980212-192-66437027.txt
B.,PERSON,18980212-192-66437027.txt
Johnston,PERSON,18980212-192-66437027.txt
England,LOCATION,18980212-192-66437027.txt
Oroya,PERSON,18980212-192-66437027.txt
Denmark,LOCATION,18980212-192-66437027.txt
Richmond,LOCATION,18980212-192-66437027.txt
Germany,LOCATION,18980212-192-66437027.txt
England,LOCATION,18980212-192-66437027.txt
Canada,LOCATION,18980212-192-66437027.txt
United,LOCATION,18980212-192-66437027.txt
States,LOCATION,18980212-192-66437027.txt
Holland,LOCATION,18980212-192-66437027.txt
Australia,LOCATION,18980212-192-66437027.txt
Gipp,PERSON,18980212-192-66437027.txt
Hawkesbury,LOCATION,18980212-192-66437027.txt
Sydney,LOCATION,18980212-192-66437027.txt
Richmond,LOCATION,18980212-192-66437027.txt
Lismore,ORGANIZATION,18980212-192-66437027.txt
Chronicle,ORGANIZATION,18980212-192-66437027.txt
J.,PERSON,18980212-192-66437027.txt
L.,PERSON,18980212-192-66437027.txt
Thompson,PERSON,18980212-192-66437027.txt
Hawkesbury,LOCATION,18980212-192-66437027.txt
G.,PERSON,18980212-192-66437027.txt
H,PERSON,18980212-192-66437027.txt
Greene,PERSON,18980212-192-66437027.txt
Public,ORGANIZATION,18980212-192-66437027.txt
Works,ORGANIZATION,18980212-192-66437027.txt
Committee,ORGANIZATION,18980212-192-66437027.txt
Grenfell,LOCATION,18980212-192-66437027.txt
District,LOCATION,18980212-192-66437027.txt
Hawkesbury,ORGANIZATION,18980212-192-66437027.txt
Agricultural,ORGANIZATION,18980212-192-66437027.txt
College,ORGANIZATION,18980212-192-66437027.txt
Valder,PERSON,18980212-192-66437027.txt
Gosford,LOCATION,18980212-192-66437027.txt
H.,PERSON,18980212-192-66437027.txt
C.,PERSON,18980212-192-66437027.txt
Wheeler,PERSON,18980212-192-66437027.txt
Bill,PERSON,18980212-192-66437027.txt
San,ORGANIZATION,18980212-192-66437027.txt
Jose,ORGANIZATION,18980212-192-66437027.txt
