PATERSON,LOCATION,18881106-35-13702594 (4 of 4).txt
Daniel Tavlor,PERSON,18881106-35-13702594 (4 of 4).txt
Koelendi,LOCATION,18881106-35-13702594 (4 of 4).txt
j. Ranken,PERSON,18881106-35-13702594 (4 of 4).txt
De Lepervancho,PERSON,18881106-35-13702594 (4 of 4).txt
Narrabri,LOCATION,18881106-35-13702594 (4 of 4).txt
Mudgee,LOCATION,18881106-35-13702594 (4 of 4).txt
Barwon,LOCATION,18881106-35-13702594 (4 of 4).txt
WILCANNIA,LOCATION,18881106-35-13702594 (4 of 4).txt
Wilson,PERSON,18881106-35-13702594 (4 of 4).txt
Wilcannia Hospital,LOCATION,18881106-35-13702594 (4 of 4).txt
Broken Hill,LOCATION,18881106-35-13702594 (4 of 4).txt
