Gates,PERSON,18960111-192-72547563 (1 of 1).txt
C.P.S.,LOCATION,18960111-192-72547563 (1 of 1).txt
New Zealand,LOCATION,18960111-192-72547563 (1 of 1).txt
Quarterly Licensing Court,ORGANIZATION,18960111-192-72547563 (1 of 1).txt
Kurrajong,LOCATION,18960111-192-72547563 (1 of 1).txt
South Creek,LOCATION,18960111-192-72547563 (1 of 1).txt
Mrs Broome,PERSON,18960111-192-72547563 (1 of 1).txt
Mr J D Smith,PERSON,18960111-192-72547563 (1 of 1).txt
Tasmania,LOCATION,18960111-192-72547563 (1 of 1).txt
Melbourne,LOCATION,18960111-192-72547563 (1 of 1).txt
Fred Hannabus,PERSON,18960111-192-72547563 (1 of 1).txt
Sowden,PERSON,18960111-192-72547563 (1 of 1).txt
George Reid,PERSON,18960111-192-72547563 (1 of 1).txt
John Burton,PERSON,18960111-192-72547563 (1 of 1).txt
