Boema,ORGANIZATION,18810513-1052-208566771.txt
Concerts,ORGANIZATION,18810513-1052-208566771.txt
Europe,LOCATION,18810513-1052-208566771.txt
Town,LOCATION,18810513-1052-208566771.txt
Hall,LOCATION,18810513-1052-208566771.txt
Signora,PERSON,18810513-1052-208566771.txt
Agnes,PERSON,18810513-1052-208566771.txt
Palma,PERSON,18810513-1052-208566771.txt
Signora,PERSON,18810513-1052-208566771.txt
Agnes,PERSON,18810513-1052-208566771.txt
Palama,PERSON,18810513-1052-208566771.txt
Lupton,PERSON,18810513-1052-208566771.txt
Signori,PERSON,18810513-1052-208566771.txt
Leandro,PERSON,18810513-1052-208566771.txt
Coy,PERSON,18810513-1052-208566771.txt
Raffaele,PERSON,18810513-1052-208566771.txt
Steffani,PERSON,18810513-1052-208566771.txt
W.,PERSON,18810513-1052-208566771.txt
R.,PERSON,18810513-1052-208566771.txt
Furlong,PERSON,18810513-1052-208566771.txt
American,ORGANIZATION,18810513-1052-208566771.txt
Waltham,ORGANIZATION,18810513-1052-208566771.txt
Watches,ORGANIZATION,18810513-1052-208566771.txt
Melbourne,LOCATION,18810513-1052-208566771.txt
International,LOCATION,18810513-1052-208566771.txt
Exhibition,LOCATION,18810513-1052-208566771.txt
Bourke,PERSON,18810513-1052-208566771.txt
New,ORGANIZATION,18810513-1052-208566771.txt
Davis,ORGANIZATION,18810513-1052-208566771.txt
Vertical,ORGANIZATION,18810513-1052-208566771.txt
Feed,ORGANIZATION,18810513-1052-208566771.txt
',ORGANIZATION,18810513-1052-208566771.txt
Sewing,ORGANIZATION,18810513-1052-208566771.txt
Machine,ORGANIZATION,18810513-1052-208566771.txt
Messrs,PERSON,18810513-1052-208566771.txt
),PERSON,18810513-1052-208566771.txt
W.,PERSON,18810513-1052-208566771.txt
F.,PERSON,18810513-1052-208566771.txt
Dixon,PERSON,18810513-1052-208566771.txt
Elizabeth,PERSON,18810513-1052-208566771.txt
P.,PERSON,18810513-1052-208566771.txt
G.,PERSON,18810513-1052-208566771.txt
',PERSON,18810513-1052-208566771.txt
Dixon,PERSON,18810513-1052-208566771.txt
Mount,LOCATION,18810513-1052-208566771.txt
Macedcn,LOCATION,18810513-1052-208566771.txt
Yan,PERSON,18810513-1052-208566771.txt
Yean,PERSON,18810513-1052-208566771.txt
Dixon,PERSON,18810513-1052-208566771.txt
Mount,ORGANIZATION,18810513-1052-208566771.txt
Macedon,ORGANIZATION,18810513-1052-208566771.txt
Public,ORGANIZATION,18810513-1052-208566771.txt
Works,ORGANIZATION,18810513-1052-208566771.txt
Department,ORGANIZATION,18810513-1052-208566771.txt
Lome,LOCATION,18810513-1052-208566771.txt
Edelsten,PERSON,18810513-1052-208566771.txt
E.,PERSON,18810513-1052-208566771.txt
Rowlands,PERSON,18810513-1052-208566771.txt
Johnson,PERSON,18810513-1052-208566771.txt
Joseph,PERSON,18810513-1052-208566771.txt
Flude,PERSON,18810513-1052-208566771.txt
Elizabeth,PERSON,18810513-1052-208566771.txt
Henry,PERSON,18810513-1052-208566771.txt
Marks,PERSON,18810513-1052-208566771.txt
Elizabeth,PERSON,18810513-1052-208566771.txt
H.,PERSON,18810513-1052-208566771.txt
Marks,PERSON,18810513-1052-208566771.txt
Sandhurst,ORGANIZATION,18810513-1052-208566771.txt
Masonic,ORGANIZATION,18810513-1052-208566771.txt
Art,ORGANIZATION,18810513-1052-208566771.txt
Union,ORGANIZATION,18810513-1052-208566771.txt
Royal,LOCATION,18810513-1052-208566771.txt
Mail,LOCATION,18810513-1052-208566771.txt
Hotel,LOCATION,18810513-1052-208566771.txt
Medicine,ORGANIZATION,18810513-1052-208566771.txt
for,ORGANIZATION,18810513-1052-208566771.txt
Fathers,ORGANIZATION,18810513-1052-208566771.txt
of,ORGANIZATION,18810513-1052-208566771.txt
Families,ORGANIZATION,18810513-1052-208566771.txt
Florence,LOCATION,18810513-1052-208566771.txt
Italy,LOCATION,18810513-1052-208566771.txt
Girolamo,PERSON,18810513-1052-208566771.txt
Pagliano,PERSON,18810513-1052-208566771.txt
Evans,PERSON,18810513-1052-208566771.txt
Evans,PERSON,18810513-1052-208566771.txt
Evans,PERSON,18810513-1052-208566771.txt
Girolamo,PERSON,18810513-1052-208566771.txt
Pagliano,PERSON,18810513-1052-208566771.txt
Florence,LOCATION,18810513-1052-208566771.txt
D.,PERSON,18810513-1052-208566771.txt
Evans,PERSON,18810513-1052-208566771.txt
D.,PERSON,18810513-1052-208566771.txt
Evans,PERSON,18810513-1052-208566771.txt
Evans,PERSON,18810513-1052-208566771.txt
England,LOCATION,18810513-1052-208566771.txt
