West,LOCATION,18980603-714-148071665.txt
Australia,LOCATION,18980603-714-148071665.txt
Hon,PERSON,18980603-714-148071665.txt
W.,PERSON,18980603-714-148071665.txt
Haslam,PERSON,18980603-714-148071665.txt
British,ORGANIZATION,18980603-714-148071665.txt
Broken,ORGANIZATION,18980603-714-148071665.txt
Hill,ORGANIZATION,18980603-714-148071665.txt
Company,ORGANIZATION,18980603-714-148071665.txt
Charles,PERSON,18980603-714-148071665.txt
Cluse,PERSON,18980603-714-148071665.txt
North,LOCATION,18980603-714-148071665.txt
Adelaide,LOCATION,18980603-714-148071665.txt
Belmont,LOCATION,18980603-714-148071665.txt
Loire,LOCATION,18980603-714-148071665.txt
France,LOCATION,18980603-714-148071665.txt
Mademoiselle,PERSON,18980603-714-148071665.txt
Marguerite,PERSON,18980603-714-148071665.txt
Chemin,PERSON,18980603-714-148071665.txt
Belmont,LOCATION,18980603-714-148071665.txt
Gilbert,PERSON,18980603-714-148071665.txt
Sydney,LOCATION,18980603-714-148071665.txt
Transvaal,ORGANIZATION,18980603-714-148071665.txt
Civil,ORGANIZATION,18980603-714-148071665.txt
Service,ORGANIZATION,18980603-714-148071665.txt
Commission,ORGANIZATION,18980603-714-148071665.txt
of,ORGANIZATION,18980603-714-148071665.txt
Inquiry,ORGANIZATION,18980603-714-148071665.txt
Board,ORGANIZATION,18980603-714-148071665.txt
of,ORGANIZATION,18980603-714-148071665.txt
Trade,ORGANIZATION,18980603-714-148071665.txt
Great,LOCATION,18980603-714-148071665.txt
Britain,LOCATION,18980603-714-148071665.txt
Coolgardie,LOCATION,18980603-714-148071665.txt
Kenneth,PERSON,18980603-714-148071665.txt
Snodgrass,PERSON,18980603-714-148071665.txt
Gold,PERSON,18980603-714-148071665.txt
New,LOCATION,18980603-714-148071665.txt
Zealand,LOCATION,18980603-714-148071665.txt
Australia,LOCATION,18980603-714-148071665.txt
Daniel,PERSON,18980603-714-148071665.txt
Moloney,PERSON,18980603-714-148071665.txt
Fitzroy,ORGANIZATION,18980603-714-148071665.txt
Manchester,ORGANIZATION,18980603-714-148071665.txt
Assizes,ORGANIZATION,18980603-714-148071665.txt
Adolph,PERSON,18980603-714-148071665.txt
Anderson,PERSON,18980603-714-148071665.txt
Peter,PERSON,18980603-714-148071665.txt
Coyle,PERSON,18980603-714-148071665.txt
Karl,PERSON,18980603-714-148071665.txt
Tays,PERSON,18980603-714-148071665.txt
William,PERSON,18980603-714-148071665.txt
Benjamin,PERSON,18980603-714-148071665.txt
John,PERSON,18980603-714-148071665.txt
Mareck,PERSON,18980603-714-148071665.txt
Bill,PERSON,18980603-714-148071665.txt
Australia,LOCATION,18980603-714-148071665.txt
Bill,PERSON,18980603-714-148071665.txt
Bill,PERSON,18980603-714-148071665.txt
Bill,PERSON,18980603-714-148071665.txt
England,LOCATION,18980603-714-148071665.txt
United,LOCATION,18980603-714-148071665.txt
Kingdom,LOCATION,18980603-714-148071665.txt
Washington,LOCATION,18980603-714-148071665.txt
Britain,LOCATION,18980603-714-148071665.txt
States,LOCATION,18980603-714-148071665.txt
France,LOCATION,18980603-714-148071665.txt
Great,LOCATION,18980603-714-148071665.txt
Britain,LOCATION,18980603-714-148071665.txt
United,LOCATION,18980603-714-148071665.txt
States,LOCATION,18980603-714-148071665.txt
Australia,LOCATION,18980603-714-148071665.txt
Bill,PERSON,18980603-714-148071665.txt
Bill,PERSON,18980603-714-148071665.txt
