Parliament,ORGANIZATION,18671220-399-108263768.txt
Gilbert,PERSON,18671220-399-108263768.txt
Tain,LOCATION,18671220-399-108263768.txt
Kapunda,ORGANIZATION,18671220-399-108263768.txt
Institute,ORGANIZATION,18671220-399-108263768.txt
H.,PERSON,18671220-399-108263768.txt
C.Palmer,PERSON,18671220-399-108263768.txt
Stobie,PERSON,18671220-399-108263768.txt
Josh,PERSON,18671220-399-108263768.txt
Morris,PERSON,18671220-399-108263768.txt
Greenwood,PERSON,18671220-399-108263768.txt
Bishop,PERSON,18671220-399-108263768.txt
Welsh,ORGANIZATION,18671220-399-108263768.txt
Glee,ORGANIZATION,18671220-399-108263768.txt
Club,ORGANIZATION,18671220-399-108263768.txt
Smyth,PERSON,18671220-399-108263768.txt
Ilia,PERSON,18671220-399-108263768.txt
Committee,ORGANIZATION,18671220-399-108263768.txt
Kapunda,LOCATION,18671220-399-108263768.txt
Institute,ORGANIZATION,18671220-399-108263768.txt
Institute,ORGANIZATION,18671220-399-108263768.txt
Inglis,PERSON,18671220-399-108263768.txt
Valentine,ORGANIZATION,18671220-399-108263768.txt
Vox,ORGANIZATION,18671220-399-108263768.txt
Elliott,PERSON,18671220-399-108263768.txt
Charles,PERSON,18671220-399-108263768.txt
Dickens,PERSON,18671220-399-108263768.txt
Morris,PERSON,18671220-399-108263768.txt
Morris,PERSON,18671220-399-108263768.txt
Greenwood,PERSON,18671220-399-108263768.txt
Jackson,PERSON,18671220-399-108263768.txt
Welsh,ORGANIZATION,18671220-399-108263768.txt
Glee,ORGANIZATION,18671220-399-108263768.txt
Club,ORGANIZATION,18671220-399-108263768.txt
Lewis,PERSON,18671220-399-108263768.txt
Committee,ORGANIZATION,18671220-399-108263768.txt
of,ORGANIZATION,18671220-399-108263768.txt
Management,ORGANIZATION,18671220-399-108263768.txt
Crase,PERSON,18671220-399-108263768.txt
Crase,PERSON,18671220-399-108263768.txt
Garsed,PERSON,18671220-399-108263768.txt
Kapunda,ORGANIZATION,18671220-399-108263768.txt
District,ORGANIZATION,18671220-399-108263768.txt
Council,ORGANIZATION,18671220-399-108263768.txt
Jeffs,PERSON,18671220-399-108263768.txt
Crase,PERSON,18671220-399-108263768.txt
E.,PERSON,18671220-399-108263768.txt
Mayne,PERSON,18671220-399-108263768.txt
Council,ORGANIZATION,18671220-399-108263768.txt
Wesleyan,ORGANIZATION,18671220-399-108263768.txt
Kapunda,LOCATION,18671220-399-108263768.txt
Millard,PERSON,18671220-399-108263768.txt
Corpora,LOCATION,18671220-399-108263768.txt
Invermay,LOCATION,18671220-399-108263768.txt
Ford,ORGANIZATION,18671220-399-108263768.txt
Municipal,ORGANIZATION,18671220-399-108263768.txt
Council,ORGANIZATION,18671220-399-108263768.txt
Crase,PERSON,18671220-399-108263768.txt
W.,PERSON,18671220-399-108263768.txt
Oldham,PERSON,18671220-399-108263768.txt
Esq.,LOCATION,18671220-399-108263768.txt
Charles,PERSON,18671220-399-108263768.txt
St.George,PERSON,18671220-399-108263768.txt
Corporation,ORGANIZATION,18671220-399-108263768.txt
O'Leary,PERSON,18671220-399-108263768.txt
George,PERSON,18671220-399-108263768.txt
WiDastctn,ORGANIZATION,18671220-399-108263768.txt
Sheaoak,LOCATION,18671220-399-108263768.txt
Log,LOCATION,18671220-399-108263768.txt
Committee,ORGANIZATION,18671220-399-108263768.txt
Edinburgh,LOCATION,18671220-399-108263768.txt
Melbourne,LOCATION,18671220-399-108263768.txt
Hobarfc,LOCATION,18671220-399-108263768.txt
Town,LOCATION,18671220-399-108263768.txt
Iiaunqeston,LOCATION,18671220-399-108263768.txt
Hoharfe,LOCATION,18671220-399-108263768.txt
Town,LOCATION,18671220-399-108263768.txt
Sydney,LOCATION,18671220-399-108263768.txt
Adelaide,ORGANIZATION,18671220-399-108263768.txt
Races,ORGANIZATION,18671220-399-108263768.txt
Hnghes,PERSON,18671220-399-108263768.txt
Gilbert,PERSON,18671220-399-108263768.txt
Gerrad,PERSON,18671220-399-108263768.txt
[,PERSON,18671220-399-108263768.txt
Trice,PERSON,18671220-399-108263768.txt
T.,PERSON,18671220-399-108263768.txt
Ryan,PERSON,18671220-399-108263768.txt
Mahr,PERSON,18671220-399-108263768.txt
Lake,LOCATION,18671220-399-108263768.txt
Ryan,PERSON,18671220-399-108263768.txt
Rhynie,PERSON,18671220-399-108263768.txt
Roseworthy,PERSON,18671220-399-108263768.txt
Cooper,PERSON,18671220-399-108263768.txt
Glenelg,LOCATION,18671220-399-108263768.txt
House,ORGANIZATION,18671220-399-108263768.txt
of,ORGANIZATION,18671220-399-108263768.txt
Assembly,ORGANIZATION,18671220-399-108263768.txt
Co^in,PERSON,18671220-399-108263768.txt
Coombs,PERSON,18671220-399-108263768.txt
Christ,ORGANIZATION,18671220-399-108263768.txt
Church,ORGANIZATION,18671220-399-108263768.txt
Melanesian,ORGANIZATION,18671220-399-108263768.txt
Missions,ORGANIZATION,18671220-399-108263768.txt
Congregational,ORGANIZATION,18671220-399-108263768.txt
Church,ORGANIZATION,18671220-399-108263768.txt
Wright,PERSON,18671220-399-108263768.txt
Richafdfe,PERSON,18671220-399-108263768.txt
Hoff,PERSON,18671220-399-108263768.txt
Struthers,PERSON,18671220-399-108263768.txt
Morgan,ORGANIZATION,18671220-399-108263768.txt
Williams,ORGANIZATION,18671220-399-108263768.txt
William,PERSON,18671220-399-108263768.txt
Lewis,PERSON,18671220-399-108263768.txt
J.P.,LOCATION,18671220-399-108263768.txt
Cameron,PERSON,18671220-399-108263768.txt
